#{"t_start": 1536418650.214912, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,309.337621
1000.0,1000,309.823232
1000.0,1000,310.914956
908.0,908,311.352454
1000.0,1000,312.446187
1000.0,1000,312.92958
1000.0,1000,314.023792
1000.0,1000,314.508167
1000.0,1000,315.605243
1000.0,1000,316.086336
1000.0,1000,317.196918
200.0,200,317.290667
1000.0,1000,317.759416
1000.0,1000,318.865382
1000.0,1000,319.336161
1000.0,1000,320.445474
1000.0,1000,320.91425
1000.0,1000,322.00926
1000.0,1000,322.493633
1000.0,1000,323.587391
1000.0,1000,324.070569
1000.0,1000,325.165431
1000.0,1000,325.649804
1000.0,1000,326.74228
1000.0,1000,327.226637
1000.0,1000,327.695385
1000.0,1000,328.789875
1000.0,1000,329.257666
1000.0,1000,330.382663
1000.0,1000,330.867089
1000.0,1000,331.961223
1000.0,1000,332.436305
1000.0,1000,333.572106
1000.0,1000,334.040236
1000.0,1000,335.14863
1000.0,1000,335.633003
1000.0,1000,336.727092
1000.0,1000,337.19581
1000.0,1000,338.306023
1000.0,1000,338.790396
1000.0,1000,339.884382
820.0,820,340.275007
597.0,597,341.180305
1000.0,1000,341.664678
1000.0,1000,342.133508
1000.0,1000,343.243566
1000.0,1000,343.712313
1000.0,1000,344.820483
1000.0,1000,345.290308
1000.0,1000,346.391099
1000.0,1000,346.867473
1000.0,1000,347.977587
1000.0,1000,348.446334
431.0,431,349.29156
1000.0,1000,349.760307
1000.0,1000,350.864092
1000.0,1000,351.336883
1000.0,1000,352.445952
1000.0,1000,352.914665
1000.0,1000,354.008113
1000.0,1000,354.492486
1000.0,1000,354.961187
1000.0,1000,356.07027
1000.0,1000,356.554643
1000.0,1000,357.642027
1000.0,1000,358.118772
1000.0,1000,359.228142
1000.0,1000,359.696891
1000.0,1000,360.805043
1000.0,1000,361.273816
424.0,424,362.101501
1000.0,1000,362.570251
1000.0,1000,363.681894
1000.0,1000,364.150869
1000.0,1000,365.258677
1000.0,1000,365.727426
1000.0,1000,366.843654
1000.0,1000,367.321053
1000.0,1000,368.414507
1000.0,1000,368.883255
274.0,274,369.02388
1000.0,1000,370.132908
669.0,669,370.445407
1000.0,1000,370.929762
1000.0,1000,372.024204
1000.0,1000,372.492952
1000.0,1000,373.602287
1000.0,1000,374.071362
1000.0,1000,375.179779
1000.0,1000,375.648527
1000.0,1000,376.757743
1000.0,1000,377.226475
1000.0,1000,378.336575
1000.0,1000,378.805323
1000.0,1000,379.898764
1000.0,1000,380.383137
1000.0,1000,381.492581
1000.0,1000,381.961764
1000.0,1000,383.055535
1000.0,1000,383.524283
1000.0,1000,384.634646
1000.0,1000,385.117127
1000.0,1000,386.210433
1000.0,1000,386.694806
1000.0,1000,387.805183
1000.0,1000,388.289298
1000.0,1000,389.384328
1000.0,1000,389.867061
1000.0,1000,391.007896
1000.0,1000,391.478268
1000.0,1000,392.584536
1000.0,1000,393.057308
1000.0,1000,394.163937
1000.0,1000,394.632684
1000.0,1000,395.740647
1000.0,1000,396.212318
1000.0,1000,397.320679
1000.0,1000,397.773802
1000.0,1000,398.883022
1000.0,1000,399.367396
1000.0,1000,400.462241
1000.0,1000,400.930471
1000.0,1000,401.414846
1000.0,1000,402.524484
1000.0,1000,402.992868
1000.0,1000,404.102238
1000.0,1000,404.570988
1000.0,1000,405.681339
1000.0,1000,406.164623
1000.0,1000,407.259372
1000.0,1000,407.728118
1000.0,1000,408.836073
1000.0,1000,409.304845
1000.0,1000,410.414489
1000.0,1000,410.867632
1000.0,1000,411.976909
1000.0,1000,412.445657
1000.0,1000,413.555024
1000.0,1000,414.039598
1000.0,1000,415.133304
1000.0,1000,415.602052
1000.0,1000,416.726715
1000.0,1000,417.196445
222.0,222,417.305821
1000.0,1000,418.39882
285.0,285,418.539444
274.0,274,418.664444
206.0,206,418.773819
195.0,195,418.868527
216.0,216,418.962277
168.0,168,419.681026
345.0,345,419.837276
1000.0,1000,420.320444
1000.0,1000,421.414252
1000.0,1000,421.882668
1000.0,1000,422.993044
1000.0,1000,423.461793
1000.0,1000,424.570481
1000.0,1000,425.039228
1000.0,1000,426.139802
1000.0,1000,426.624177
1000.0,1000,427.726689
1000.0,1000,428.197154
1000.0,1000,429.289873
1000.0,1000,429.75862
1000.0,1000,430.867843
1000.0,1000,431.354475
1000.0,1000,431.823225
1000.0,1000,432.914536
1000.0,1000,433.383286
1000.0,1000,434.492063
1000.0,1000,434.977053
1000.0,1000,436.070248
1000.0,1000,436.554622
1000.0,1000,437.649368
1000.0,1000,438.134416
1000.0,1000,439.227164
1000.0,1000,439.695914
1000.0,1000,440.805008
1000.0,1000,441.273755
1000.0,1000,442.383904
1000.0,1000,442.861261
1000.0,1000,443.947168
1000.0,1000,444.431542
1000.0,1000,445.538971
1000.0,1000,446.008598
1000.0,1000,447.103342
1000.0,1000,447.576294
1000.0,1000,448.695703
1000.0,1000,449.164449
594.0,594,450.086323
1000.0,1000,450.570696
1000.0,1000,451.039603
1000.0,1000,452.149053
1000.0,1000,452.617802
1000.0,1000,453.711551
1000.0,1000,454.196562
1000.0,1000,455.288937
1000.0,1000,455.773313
1000.0,1000,456.868971
1000.0,1000,457.353347
1000.0,1000,458.445858
1000.0,1000,458.914696
1000.0,1000,460.024165
1000.0,1000,460.508538
1000.0,1000,461.60228
1000.0,1000,462.070246
1000.0,1000,463.180701
1000.0,1000,463.650701
1000.0,1000,464.759426
1000.0,1000,465.228252
1000.0,1000,466.336358
1000.0,1000,466.820732
1000.0,1000,467.915405
1000.0,1000,468.384153
1000.0,1000,469.493537
1000.0,1000,469.962142
1000.0,1000,471.071187
1000.0,1000,471.539935
1000.0,1000,472.634296
1000.0,1000,473.118763
1000.0,1000,474.226535
1000.0,1000,474.695282
1000.0,1000,475.789006
1000.0,1000,476.274485
1000.0,1000,477.382908
1000.0,1000,477.861066
587.0,587,478.132734
1000.0,1000,479.22709
365.0,365,479.398963
1000.0,1000,480.507934
1000.0,1000,480.992306
1000.0,1000,482.086767
1000.0,1000,482.555515
1000.0,1000,483.038981
1000.0,1000,484.134515
1000.0,1000,484.618887
1000.0,1000,485.712147
1000.0,1000,486.195242
1000.0,1000,487.281592
1000.0,1000,487.765965
1000.0,1000,488.867136
1000.0,1000,489.351511
1000.0,1000,490.44597
1000.0,1000,490.914917
1000.0,1000,492.024001
1000.0,1000,492.508374
1000.0,1000,493.602126
1000.0,1000,494.071298
1000.0,1000,495.180684
1000.0,1000,495.665059
1000.0,1000,496.758023
1000.0,1000,497.226975
1000.0,1000,498.336314
1000.0,1000,498.820689
1000.0,1000,499.914155
1000.0,1000,500.382904
1000.0,1000,501.47665
1000.0,1000,501.945724
1000.0,1000,503.055108
1000.0,1000,503.523855
1000.0,1000,504.633076
1000.0,1000,505.101807
1000.0,1000,506.210901
1000.0,1000,506.67965
1000.0,1000,507.790016
1000.0,1000,508.259509
1000.0,1000,509.367996
1000.0,1000,509.852371
1000.0,1000,510.945608
1000.0,1000,511.420612
1000.0,1000,512.525315
1000.0,1000,513.007712
1000.0,1000,514.101443
1000.0,1000,514.570191
1000.0,1000,515.671434
1000.0,1000,516.148671
1000.0,1000,516.633045
1000.0,1000,517.738065
1000.0,1000,518.21254
1000.0,1000,519.305287
1000.0,1000,519.774036
1000.0,1000,520.884287
1000.0,1000,521.353036
1000.0,1000,522.461624
1000.0,1000,522.930375
1000.0,1000,524.039495
1000.0,1000,524.523867
1000.0,1000,525.618682
1000.0,1000,526.08619
1000.0,1000,527.211289
1000.0,1000,527.681301
1000.0,1000,528.773749
1000.0,1000,529.243502
1000.0,1000,530.352373
1000.0,1000,530.82543
1000.0,1000,531.929772
1000.0,1000,532.398521
1000.0,1000,533.524809
1000.0,1000,534.007777
1000.0,1000,535.102524
1000.0,1000,535.571272
1000.0,1000,536.681427
1000.0,1000,537.149181
1000.0,1000,538.258111
1000.0,1000,538.726859
1000.0,1000,539.836327
1000.0,1000,540.304922
1000.0,1000,541.415307
1000.0,1000,541.882747
1000.0,1000,542.992322
1000.0,1000,543.46321
1000.0,1000,544.570268
1000.0,1000,545.039071
1000.0,1000,546.133116
1000.0,1000,546.61749
1000.0,1000,547.71162
1000.0,1000,548.195732
1000.0,1000,549.290474
1000.0,1000,549.759221
1000.0,1000,550.243395
1000.0,1000,551.345041
1000.0,1000,551.813789
87.0,87,552.492991
1000.0,1000,552.962759
1000.0,1000,553.431506
1000.0,1000,554.540285
1000.0,1000,555.008004
1000.0,1000,556.117377
196.0,196,556.211126
1000.0,1000,557.30489
1000.0,1000,557.789265
1000.0,1000,558.882923
1000.0,1000,559.367297
1000.0,1000,559.836046
1000.0,1000,560.946083
1000.0,1000,561.41483
1000.0,1000,562.525031
1000.0,1000,562.992807
1000.0,1000,564.103034
1000.0,1000,564.571784
1000.0,1000,565.680143
1000.0,1000,566.13307
1000.0,1000,567.242466
1000.0,1000,567.711216
1000.0,1000,568.805703
1000.0,1000,569.289165
1000.0,1000,570.414464
1000.0,1000,570.898828
1000.0,1000,571.992324
1000.0,1000,572.461071
1000.0,1000,573.570427
1000.0,1000,574.055613
1000.0,1000,575.149341
1000.0,1000,575.618089
1000.0,1000,576.732805
1000.0,1000,577.211244
1000.0,1000,578.304946
1000.0,1000,578.773695
1000.0,1000,579.88395
1000.0,1000,580.352695
1000.0,1000,581.462298
1000.0,1000,581.929785
1000.0,1000,583.024197
1000.0,1000,583.50857
1000.0,1000,584.602085
1000.0,1000,585.086711
1000.0,1000,586.179898
1000.0,1000,586.648647
1000.0,1000,587.758003
1000.0,1000,588.24222
1000.0,1000,589.336127
357.0,357,589.509143
1000.0,1000,589.977233
1000.0,1000,591.087409
1000.0,1000,591.571781
1000.0,1000,592.664254
1000.0,1000,593.132994
1000.0,1000,594.242532
1000.0,1000,594.726907
1000.0,1000,595.820687
1000.0,1000,596.305728
1000.0,1000,597.398546
1000.0,1000,597.867609
1000.0,1000,599.009382
1000.0,1000,599.478132
903.0,903,600.539354
1000.0,1000,601.009133
190.0,190,601.102884
1000.0,1000,602.211204
1000.0,1000,602.679954
1000.0,1000,603.789304
1000.0,1000,604.258757
1000.0,1000,605.367111
1000.0,1000,605.835858
1000.0,1000,606.945552
1000.0,1000,607.414301
1000.0,1000,607.898811
1000.0,1000,608.992693
877.0,877,609.414568
1000.0,1000,610.515641
1000.0,1000,610.977365
1000.0,1000,612.086547
1000.0,1000,612.555295
1000.0,1000,613.664642
1000.0,1000,614.139992
1000.0,1000,615.226739
936.0,936,615.679862
1000.0,1000,616.789007
171.0,171,616.868124
1000.0,1000,617.336874
1000.0,1000,618.446942
1000.0,1000,618.914685
1000.0,1000,620.023767
1000.0,1000,620.492516
1000.0,1000,621.587587
1000.0,1000,622.070451
1000.0,1000,623.179986
1000.0,1000,623.650895
1000.0,1000,624.757958
1000.0,1000,625.226687
1000.0,1000,626.33679
1000.0,1000,626.805538
510.0,510,627.054566
1000.0,1000,628.149976
1000.0,1000,628.618726
1000.0,1000,629.729005
1000.0,1000,630.196145
415.0,415,631.040057
1000.0,1000,631.509925
1000.0,1000,632.617997
1000.0,1000,633.08677
1000.0,1000,634.195822
1000.0,1000,634.680195
1000.0,1000,635.773921
1000.0,1000,636.242371
1000.0,1000,637.350386
1000.0,1000,637.83476
1000.0,1000,638.312526
917.0,917,639.369704
1000.0,1000,639.838453
1000.0,1000,640.946125
1000.0,1000,641.4305
1000.0,1000,642.5235
1000.0,1000,642.99222
1000.0,1000,644.102348
1000.0,1000,644.586721
1000.0,1000,645.681455
1000.0,1000,646.148979
1000.0,1000,647.25833
1000.0,1000,647.72708
1000.0,1000,648.867428
1000.0,1000,649.336177
1000.0,1000,650.43129
212.0,212,650.540665
1000.0,1000,651.008384
1000.0,1000,652.117724
1000.0,1000,652.586472
1000.0,1000,653.695815
1000.0,1000,654.164279
1000.0,1000,655.273826
1000.0,1000,655.743718
1000.0,1000,656.853489
1000.0,1000,657.321673
1000.0,1000,658.430435
1000.0,1000,658.899158
1000.0,1000,659.993045
1000.0,1000,660.47742
1000.0,1000,661.58777
1000.0,1000,662.055243
1000.0,1000,663.14897
1000.0,1000,663.633342
1000.0,1000,664.726847
1000.0,1000,665.196706
1000.0,1000,666.304587
1000.0,1000,666.773336
1000.0,1000,667.883825
1000.0,1000,668.35514
1000.0,1000,669.461496
1000.0,1000,669.943027
1000.0,1000,671.039922
1000.0,1000,671.50867
1000.0,1000,672.617872
1000.0,1000,673.087601
1000.0,1000,674.195898
1000.0,1000,674.664646
1000.0,1000,675.134366
42.0,42,675.821863
47.0,47,675.853113
94.0,94,675.899933
42.0,42,675.915546
1000.0,1000,676.384292
1000.0,1000,677.493641
1000.0,1000,677.962492
1000.0,1000,679.070884
1000.0,1000,679.539634
1000.0,1000,680.633185
1000.0,1000,681.117516
1000.0,1000,682.212748
1000.0,1000,682.681495
1000.0,1000,683.16486
1000.0,1000,684.259349
1000.0,1000,684.743723
1000.0,1000,685.837471
1000.0,1000,686.320653
1000.0,1000,687.414378
1000.0,1000,687.898463
201.0,201,688.617213
1000.0,1000,689.085921
1000.0,1000,689.570296
1000.0,1000,690.701753
1000.0,1000,691.180418
1000.0,1000,692.288307
1000.0,1000,692.757058
1000.0,1000,693.867228
1000.0,1000,694.335978
1000.0,1000,695.429733
1000.0,1000,695.914809
1000.0,1000,697.007735
1000.0,1000,697.492109
1000.0,1000,698.600617
1000.0,1000,699.071446
1000.0,1000,700.164702
1000.0,1000,700.649075
338.0,338,700.805325
1000.0,1000,701.914875
1000.0,1000,702.383625
1000.0,1000,703.478356
1000.0,1000,703.961029
1000.0,1000,705.056109
1000.0,1000,705.540483
1000.0,1000,706.633925
1000.0,1000,707.114852
139.0,139,707.177355
1000.0,1000,708.274031
1000.0,1000,708.758404
1000.0,1000,709.859614
1000.0,1000,710.320834
1000.0,1000,711.431149
1000.0,1000,711.91487
1000.0,1000,713.0086
1000.0,1000,713.477349
1000.0,1000,714.586437
1000.0,1000,715.055171
962.0,962,716.133099
1000.0,1000,716.601848
1000.0,1000,717.69658
207.0,207,717.805955
1000.0,1000,718.289062
1000.0,1000,719.382801
442.0,442,719.601551
1000.0,1000,720.689203
1000.0,1000,721.166669
1000.0,1000,722.273772
1000.0,1000,722.758146
1000.0,1000,723.856185
1000.0,1000,724.320336
1000.0,1000,725.431011
1000.0,1000,725.915083
1000.0,1000,726.383829
1000.0,1000,727.476554
1000.0,1000,727.961291
1000.0,1000,729.055561
1000.0,1000,729.539935
1000.0,1000,730.633376
1000.0,1000,731.109635
1000.0,1000,732.210982
1000.0,1000,732.67973
1000.0,1000,733.790178
1000.0,1000,734.259651
1000.0,1000,735.368007
1000.0,1000,735.836756
1000.0,1000,736.945456
1000.0,1000,737.414204
1000.0,1000,738.523336
1000.0,1000,738.992105
1000.0,1000,740.101575
1000.0,1000,740.570325
1000.0,1000,741.664032
1000.0,1000,742.149132
1000.0,1000,743.259491
1000.0,1000,743.728239
1000.0,1000,744.821196
9.0,9,744.836822
1000.0,1000,745.304637
1000.0,1000,746.414309
1000.0,1000,746.884128
1000.0,1000,747.976557
1000.0,1000,748.460931
1000.0,1000,749.570286
1000.0,1000,750.040763
1000.0,1000,751.149095
1000.0,1000,751.617842
1000.0,1000,752.727621
1000.0,1000,753.195335
1000.0,1000,754.305521
1000.0,1000,754.77427
1000.0,1000,755.883513
1000.0,1000,756.35226
1000.0,1000,757.461654
344.0,344,757.633528
1000.0,1000,758.101976
1000.0,1000,759.200676
1000.0,1000,759.669429
1000.0,1000,760.765364
1000.0,1000,761.242711
1000.0,1000,762.351835
1000.0,1000,762.820583
1000.0,1000,763.914618
1000.0,1000,764.39899
1000.0,1000,765.509341
1000.0,1000,765.993371
1000.0,1000,767.102868
307.0,307,767.259122
1000.0,1000,767.727866
1000.0,1000,768.857214
1000.0,1000,769.320381
1000.0,1000,770.446111
1000.0,1000,770.915843
1000.0,1000,772.039102
1000.0,1000,772.50785
1000.0,1000,773.63384
1000.0,1000,774.102321
1000.0,1000,775.22731
1000.0,1000,775.696058
1000.0,1000,776.822043
1000.0,1000,777.289775
1000.0,1000,778.414526
1000.0,1000,778.898929
1000.0,1000,780.014763
1000.0,1000,780.493758
1000.0,1000,781.602076
1000.0,1000,782.08725
1000.0,1000,782.556
1000.0,1000,783.680164
457.0,457,783.899773
