#{"env_id": "Swimmer-v2", "t_start": 1536404197.4714894}
r,l,t
48.573168,1000,398.985269
50.797162,1000,399.551045
50.794052,1000,400.750024
51.347999,1000,401.312523
48.54892,1000,402.515016
50.837595,1000,403.078536
46.376042,1000,404.281341
52.380576,1000,404.844803
51.48317,1000,406.063338
50.706834,1000,406.610333
51.291083,1000,407.828776
48.42841,1000,408.391275
50.717507,1000,409.603628
48.453678,1000,410.157539
50.402879,1000,411.359834
48.876798,1000,411.922047
51.286221,1000,412.46892
54.630097,1000,413.687449
53.42521,1000,414.249947
50.368644,1000,415.453058
51.889488,1000,416.007777
53.758574,1000,417.219618
57.626311,1000,417.781494
54.510568,1000,419.000288
52.971047,1000,419.547163
51.703673,1000,420.780731
52.878189,1000,421.327604
52.051754,1000,422.532063
49.988216,1000,423.102073
51.797453,1000,424.31255
53.020703,1000,424.87511
55.481186,1000,426.077738
56.109337,1000,426.640292
53.793048,1000,427.858965
51.871119,1000,428.405838
55.129037,1000,429.624501
51.346291,1000,430.171374
52.747682,1000,431.394368
53.216335,1000,431.952599
54.453671,1000,433.172385
53.666832,1000,433.718513
51.40017,1000,434.937245
48.439739,1000,435.484117
50.812101,1000,436.703006
55.20934,1000,437.265505
58.514746,1000,438.469347
55.502558,1000,439.031832
51.016941,1000,440.250272
54.804909,1000,440.782591
54.712404,1000,442.000604
58.45984,1000,442.563104
54.278953,1000,443.797132
53.068767,1000,444.344004
53.856194,1000,445.553425
53.652653,1000,446.110734
55.847952,1000,447.328471
51.56022,1000,447.875366
56.262935,1000,448.437865
58.542947,1000,449.656091
56.363077,1000,450.206235
57.946421,1000,451.40741
56.923296,1000,451.953254
57.167618,1000,453.17429
54.436546,1000,453.718575
56.636329,1000,454.937293
59.287184,1000,455.484167
57.383504,1000,456.686973
58.11014,1000,457.249472
58.879404,1000,458.453318
55.607098,1000,459.00138
56.460634,1000,460.218965
59.99727,1000,460.782473
57.32896,1000,461.983985
58.427818,1000,462.530857
56.934925,1000,463.750107
55.726528,1000,464.312607
56.41973,1000,465.531411
56.986196,1000,466.062685
59.143967,1000,467.265783
55.343336,1000,467.828062
57.802029,1000,469.046818
56.945738,1000,469.578064
56.453984,1000,470.782518
54.905324,1000,471.329392
57.754292,1000,472.547257
55.74118,1000,473.094395
55.893435,1000,474.296395
58.016784,1000,474.843252
56.053265,1000,476.062726
59.699466,1000,476.625243
55.368848,1000,477.827625
56.381296,1000,478.390124
56.689292,1000,479.609554
56.649965,1000,480.153104
55.970906,1000,481.360245
52.589323,1000,481.922497
56.269204,1000,483.14157
54.565934,1000,483.695844
55.726836,1000,484.906586
56.701397,1000,485.469084
57.245373,1000,486.015859
52.871427,1000,487.234611
53.771482,1000,487.781327
57.167849,1000,489.000087
55.671557,1000,489.546961
57.169979,1000,490.781113
57.866182,1000,491.327986
56.45587,1000,492.530998
58.915375,1000,493.093499
55.759538,1000,494.297482
55.382986,1000,494.858983
55.761881,1000,496.062754
56.088184,1000,496.625248
55.128405,1000,497.843995
55.11709,1000,498.390868
56.911702,1000,499.609342
52.929192,1000,500.156217
57.968146,1000,501.375946
55.636533,1000,501.937053
55.995933,1000,503.15585
57.317732,1000,503.703461
58.434755,1000,504.921655
55.579777,1000,505.468529
53.346726,1000,506.688712
57.624898,1000,507.235586
57.336315,1000,508.45369
57.891347,1000,509.016266
55.180054,1000,510.234285
53.188934,1000,510.781185
56.426909,1000,512.000358
55.751167,1000,512.547231
58.457942,1000,513.769462
56.751941,1000,514.316335
57.322109,1000,515.532065
55.476098,1000,516.093212
58.620977,1000,517.318194
57.188118,1000,517.849052
57.594953,1000,519.078081
56.704428,1000,519.624851
58.63047,1000,520.843808
57.573259,1000,521.390679
57.397765,1000,522.608847
54.594619,1000,523.155722
61.383521,1000,523.719824
56.699767,1000,524.92205
57.613033,1000,525.468922
57.804834,1000,526.687027
57.222469,1000,527.233899
55.229375,1000,528.453364
55.719295,1000,529.000285
56.834422,1000,530.204184
55.015781,1000,530.765695
56.237065,1000,531.968461
55.758567,1000,532.515334
53.370528,1000,533.718947
51.566584,1000,534.281445
52.229961,1000,535.501178
54.70371,1000,536.046664
52.488314,1000,537.234118
50.352323,1000,537.796263
51.665423,1000,539.015189
51.251089,1000,539.563192
50.471509,1000,540.765126
53.977296,1000,541.327625
54.013184,1000,542.531947
50.581228,1000,543.094144
50.769391,1000,544.281489
52.44125,1000,544.83585
50.140798,1000,546.063034
51.456859,1000,546.608875
50.804103,1000,547.797103
52.558339,1000,548.359602
51.800054,1000,549.579381
50.580454,1000,550.12455
51.768888,1000,551.328856
50.429727,1000,551.890962
50.33266,1000,553.094052
48.81054,1000,553.656234
52.342496,1000,554.875961
53.413033,1000,555.422834
53.634709,1000,556.640146
53.399329,1000,557.202645
48.728707,1000,558.42261
52.07851,1000,558.969058
52.885233,1000,560.188703
53.101274,1000,560.75018
52.664816,1000,561.297053
54.796874,1000,562.57913
55.215296,1000,563.167151
51.871608,1000,564.437152
53.907485,1000,565.031074
51.965822,1000,566.299588
52.266646,1000,566.890291
55.194875,1000,568.156906
54.705906,1000,568.735002
51.419169,1000,570.015861
54.227981,1000,570.603541
52.371041,1000,571.865266
53.814555,1000,572.459012
53.792046,1000,573.718605
53.244896,1000,574.312354
49.521691,1000,575.577942
51.128506,1000,576.16162
54.317108,1000,577.422227
54.529285,1000,578.015296
55.014662,1000,579.280876
54.865415,1000,579.875283
52.751579,1000,581.125198
55.641951,1000,581.718729
54.360619,1000,582.984334
51.300461,1000,583.562457
55.854199,1000,584.812481
54.759506,1000,585.40623
52.959161,1000,586.672143
52.49056,1000,587.265889
53.051016,1000,588.531181
53.487255,1000,589.109305
53.574604,1000,590.390268
54.193629,1000,590.968534
53.935799,1000,592.203561
55.32577,1000,592.796277
54.874345,1000,594.062215
55.701531,1000,594.609034
56.979171,1000,595.813344
56.430508,1000,596.360218
56.373396,1000,597.578929
57.216008,1000,598.124552
56.754102,1000,599.331056
59.157938,1000,599.890205
57.160827,1000,600.452703
58.765341,1000,601.656199
57.758329,1000,602.203074
56.039965,1000,603.421804
59.600152,1000,603.98438
57.500745,1000,605.203088
58.903858,1000,605.741729
57.168784,1000,606.939001
58.440834,1000,607.485874
58.267103,1000,608.703327
56.71276,1000,609.2502
54.568791,1000,610.452635
59.954528,1000,611.016252
58.578606,1000,612.218467
60.276385,1000,612.765314
57.244727,1000,613.969162
59.284082,1000,614.531659
57.778066,1000,615.735344
58.380178,1000,616.297842
57.412721,1000,617.500149
56.699657,1000,618.063052
57.660372,1000,619.280969
58.90534,1000,619.828348
58.753891,1000,621.016896
57.675444,1000,621.579395
57.41273,1000,622.797871
59.133484,1000,623.344745
60.704892,1000,624.547887
60.550036,1000,625.109387
58.626551,1000,626.328084
60.229662,1000,626.875989
57.941145,1000,628.077699
59.774745,1000,628.640305
60.637078,1000,629.859736
55.877232,1000,630.422234
58.126521,1000,631.625763
58.849355,1000,632.189105
55.015075,1000,633.399257
57.111279,1000,633.968239
56.91664,1000,635.193929
58.804261,1000,635.750198
55.730735,1000,636.970059
59.42907,1000,637.516931
56.965513,1000,638.078287
57.715484,1000,639.281157
58.300416,1000,639.843348
56.232815,1000,641.062469
58.756998,1000,641.609245
56.628016,1000,642.82899
57.859021,1000,643.388095
57.46395,1000,644.606969
58.795257,1000,645.156894
58.54895,1000,646.374463
58.969208,1000,646.921962
59.300676,1000,648.141356
59.105663,1000,648.702839
61.587058,1000,649.922241
59.281135,1000,650.469116
59.896036,1000,651.687895
59.312638,1000,652.250395
60.630879,1000,653.469181
59.119463,1000,654.01674
59.494639,1000,655.234145
61.45473,1000,655.796289
61.245137,1000,657.00064
58.762078,1000,657.563139
60.50114,1000,658.781525
59.787403,1000,659.344023
58.646756,1000,660.562447
60.204034,1000,661.111595
59.447168,1000,662.327747
61.429655,1000,662.874675
61.620206,1000,664.093286
