#{"t_start": 1536420232.03701, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,360.889677
311.0,311,361.051659
1000.0,1000,361.524631
1000.0,1000,362.64386
1000.0,1000,363.112608
1000.0,1000,364.207669
1000.0,1000,364.692041
1000.0,1000,365.777295
597.0,597,366.066295
1000.0,1000,366.55067
298.0,298,367.31411
1000.0,1000,367.798484
1000.0,1000,368.89223
1000.0,1000,369.376603
1000.0,1000,369.845356
1000.0,1000,370.964262
1000.0,1000,371.435359
1000.0,1000,372.537987
1000.0,1000,373.006736
1000.0,1000,374.12798
1000.0,1000,374.596728
1000.0,1000,375.690475
1000.0,1000,376.174847
1000.0,1000,377.284219
1000.0,1000,377.768594
1000.0,1000,378.86234
1000.0,1000,379.331089
1000.0,1000,380.44046
1000.0,1000,380.924837
1000.0,1000,382.01858
1000.0,1000,382.502954
1000.0,1000,383.596701
1000.0,1000,384.065449
1000.0,1000,385.159196
1000.0,1000,385.64357
1000.0,1000,386.737315
1000.0,1000,387.221689
1000.0,1000,388.331061
1000.0,1000,388.815434
1000.0,1000,389.909182
1000.0,1000,390.377931
1000.0,1000,391.502927
1000.0,1000,391.971676
1000.0,1000,393.065423
1000.0,1000,393.549795
1000.0,1000,394.659167
1000.0,1000,395.127916
1000.0,1000,396.237288
1000.0,1000,396.706037
1000.0,1000,397.798243
1000.0,1000,398.276105
1000.0,1000,399.378545
1000.0,1000,399.847293
1000.0,1000,400.964775
1000.0,1000,401.457796
1000.0,1000,402.589926
1000.0,1000,403.081117
1000.0,1000,403.583226
1000.0,1000,404.699717
1000.0,1000,405.191784
1000.0,1000,406.292632
1000.0,1000,406.777006
1000.0,1000,407.878525
1000.0,1000,408.354369
1000.0,1000,409.456807
771.0,771,409.831806
1000.0,1000,410.932655
1000.0,1000,411.410183
1000.0,1000,412.512085
1000.0,1000,412.996459
1000.0,1000,414.0975
1000.0,1000,414.572376
1000.0,1000,415.675898
1000.0,1000,416.152817
1000.0,1000,417.253172
1000.0,1000,417.737544
1000.0,1000,418.831292
1000.0,1000,419.315665
1000.0,1000,420.409412
1000.0,1000,420.893786
1000.0,1000,421.987531
1000.0,1000,422.456282
1000.0,1000,423.565653
1000.0,1000,424.050026
1000.0,1000,425.143773
1000.0,1000,425.628145
1000.0,1000,426.737518
1000.0,1000,427.206267
1000.0,1000,428.322078
490.0,490,428.556452
1000.0,1000,429.034768
1000.0,1000,430.137028
1000.0,1000,430.621403
1000.0,1000,431.722284
1000.0,1000,432.199137
1000.0,1000,433.298111
1000.0,1000,433.782484
547.0,547,434.051019
1000.0,1000,435.144323
1000.0,1000,435.61307
1000.0,1000,436.714927
1000.0,1000,437.191318
524.0,524,438.066316
473.0,473,438.292178
1000.0,1000,438.760929
1000.0,1000,439.863356
1000.0,1000,440.339249
1000.0,1000,441.441649
1000.0,1000,441.926024
1000.0,1000,443.027919
1000.0,1000,443.503853
1000.0,1000,444.60573
1000.0,1000,445.082012
1000.0,1000,446.1839
1000.0,1000,446.652647
1000.0,1000,447.771879
1000.0,1000,448.24221
1000.0,1000,449.344065
1000.0,1000,449.812814
1000.0,1000,450.915509
1000.0,1000,451.409179
1000.0,1000,452.502925
1000.0,1000,452.971675
1000.0,1000,454.081048
1000.0,1000,454.549795
1000.0,1000,455.659166
1000.0,1000,456.127914
1000.0,1000,457.237286
1000.0,1000,457.706035
1000.0,1000,458.818907
1000.0,1000,459.294766
1000.0,1000,460.393669
1000.0,1000,460.878043
1000.0,1000,461.97179
1000.0,1000,462.440539
1000.0,1000,463.534284
1000.0,1000,464.003032
1000.0,1000,464.487407
1000.0,1000,465.596779
1000.0,1000,466.065528
1000.0,1000,467.159273
1000.0,1000,467.643646
1000.0,1000,468.737395
1000.0,1000,469.206142
1000.0,1000,470.315514
1000.0,1000,470.784262
1000.0,1000,471.893635
1000.0,1000,472.362385
1000.0,1000,473.471754
1000.0,1000,473.940503
1000.0,1000,475.034251
1000.0,1000,475.518624
1000.0,1000,476.627996
1000.0,1000,477.096743
1000.0,1000,478.19049
1000.0,1000,478.674865
1000.0,1000,479.784235
1000.0,1000,480.252984
1000.0,1000,481.362356
1000.0,1000,481.831105
1000.0,1000,482.940477
1000.0,1000,483.409225
1000.0,1000,484.487346
1000.0,1000,484.971719
423.0,423,485.174845
1000.0,1000,486.268595
1000.0,1000,486.752965
1000.0,1000,487.846712
1000.0,1000,488.316439
1000.0,1000,489.432935
1000.0,1000,489.917307
1000.0,1000,491.019799
1000.0,1000,491.49703
1000.0,1000,492.59753
1000.0,1000,493.081903
1000.0,1000,494.196527
1000.0,1000,494.665276
1000.0,1000,495.768515
1000.0,1000,496.244491
1000.0,1000,497.348759
1000.0,1000,497.817509
1000.0,1000,498.920619
1000.0,1000,499.404993
1000.0,1000,500.506745
1000.0,1000,500.991117
1000.0,1000,502.081148
1000.0,1000,502.565522
1000.0,1000,503.674894
1000.0,1000,504.143641
1000.0,1000,505.237389
1000.0,1000,505.706138
1000.0,1000,506.815509
1000.0,1000,507.284258
1000.0,1000,508.424878
1000.0,1000,508.893627
1000.0,1000,509.987373
1000.0,1000,510.471748
888.0,888,510.893621
1000.0,1000,512.002993
1000.0,1000,512.471742
497.0,497,513.331113
1000.0,1000,513.815487
906.0,906,514.86236
1000.0,1000,515.331108
1000.0,1000,516.424854
1000.0,1000,516.909229
1000.0,1000,518.018601
1000.0,1000,518.496009
1000.0,1000,519.583748
1000.0,1000,520.052497
1000.0,1000,520.529377
973.0,973,521.616179
1000.0,1000,522.100553
330.0,330,522.874293
803.0,803,523.257888
684.0,684,523.586014
350.0,350,524.374375
1000.0,1000,524.858747
1000.0,1000,525.327496
1000.0,1000,526.440794
1000.0,1000,526.909543
684.0,684,527.862665
828.0,828,528.253288
1000.0,1000,529.36266
1000.0,1000,529.847032
1000.0,1000,530.933362
1000.0,1000,531.410553
1000.0,1000,532.511477
1000.0,1000,532.980226
1000.0,1000,534.082264
1000.0,1000,534.558137
1000.0,1000,535.676212
1000.0,1000,536.1521
1000.0,1000,537.253544
274.0,274,537.378544
1000.0,1000,537.862919
1000.0,1000,538.964777
1000.0,1000,539.441143
1000.0,1000,540.543004
1000.0,1000,541.011752
1000.0,1000,542.112696
1000.0,1000,542.573956
1000.0,1000,543.675243
1000.0,1000,544.152097
1000.0,1000,545.253378
1000.0,1000,545.737752
1000.0,1000,546.838627
1000.0,1000,547.316755
1000.0,1000,548.418653
1000.0,1000,548.915313
1000.0,1000,550.019187
1000.0,1000,550.4953
1000.0,1000,551.597755
1000.0,1000,552.066503
1000.0,1000,552.543798
1000.0,1000,553.661877
297.0,297,553.8025
743.0,743,554.15335
1000.0,1000,555.241956
1000.0,1000,555.710705
1000.0,1000,556.811584
1000.0,1000,557.295959
1000.0,1000,558.393505
1000.0,1000,558.877878
1000.0,1000,559.971625
1000.0,1000,560.440373
1000.0,1000,561.549744
1000.0,1000,562.018493
1000.0,1000,563.112241
359.0,359,563.284115
1000.0,1000,564.393486
1000.0,1000,564.877859
1000.0,1000,565.346608
1000.0,1000,566.440355
1000.0,1000,566.924729
993.0,993,568.034101
1000.0,1000,568.502849
1000.0,1000,569.596596
1000.0,1000,570.08097
1000.0,1000,571.174715
1000.0,1000,571.659089
1000.0,1000,572.752837
1000.0,1000,573.237211
1000.0,1000,574.330956
1000.0,1000,574.81533
1000.0,1000,575.909077
1000.0,1000,576.393451
1000.0,1000,577.487198
1000.0,1000,577.97157
1000.0,1000,579.06689
1000.0,1000,579.543721
1000.0,1000,580.648819
1000.0,1000,581.128175
1000.0,1000,582.24596
1000.0,1000,582.714709
1000.0,1000,583.817286
1000.0,1000,584.293152
1000.0,1000,585.394381
1000.0,1000,585.863129
1000.0,1000,586.964988
1000.0,1000,587.44167
409.0,409,587.62917
1000.0,1000,588.746664
1000.0,1000,589.221626
1000.0,1000,590.315373
1000.0,1000,590.799746
141.0,141,590.862246
1000.0,1000,591.955994
1000.0,1000,592.440367
1000.0,1000,593.534113
1000.0,1000,594.018487
1000.0,1000,595.112235
1000.0,1000,595.596608
1000.0,1000,596.70598
1000.0,1000,597.174728
1000.0,1000,598.268475
1000.0,1000,598.752847
1000.0,1000,599.862219
1000.0,1000,600.330968
1000.0,1000,601.424716
1000.0,1000,601.909089
1000.0,1000,603.01846
1000.0,1000,603.48721
1000.0,1000,604.59658
1000.0,1000,605.065328
1000.0,1000,606.159075
1000.0,1000,606.64345
1000.0,1000,607.737195
1000.0,1000,608.22157
1000.0,1000,609.342395
1000.0,1000,609.828853
1000.0,1000,610.918932
1000.0,1000,611.393757
1000.0,1000,612.503129
1000.0,1000,612.971878
1000.0,1000,614.08188
1000.0,1000,614.567537
1000.0,1000,615.653759
1000.0,1000,616.133374
1000.0,1000,616.61775
1000.0,1000,617.722893
1000.0,1000,618.199726
1000.0,1000,619.300267
1000.0,1000,619.78464
1000.0,1000,620.886554
1000.0,1000,621.363205
1000.0,1000,622.465107
1000.0,1000,622.949481
1000.0,1000,624.035328
1000.0,1000,624.511196
1000.0,1000,625.628844
1000.0,1000,626.097594
1000.0,1000,627.19269
1000.0,1000,627.677063
1000.0,1000,628.777933
1000.0,1000,629.25342
1000.0,1000,630.339648
1000.0,1000,630.824023
1000.0,1000,631.925465
1000.0,1000,632.402302
1000.0,1000,633.504798
1000.0,1000,633.973545
1000.0,1000,635.097733
1000.0,1000,635.566481
1000.0,1000,636.668366
1000.0,1000,637.144891
1000.0,1000,638.246776
1000.0,1000,638.73115
1000.0,1000,639.820286
725.0,725,640.17216
1000.0,1000,640.640908
1000.0,1000,641.747416
1000.0,1000,642.222065
1000.0,1000,643.315813
1000.0,1000,643.800185
609.0,609,644.706434
269.0,269,644.831434
495.0,495,645.081432
584.0,584,645.362814
592.0,592,646.272544
439.0,439,646.47567
200.0,200,646.56942
199.0,199,646.663169
567.0,567,646.944418
229.0,229,647.053793
378.0,378,647.842156
154.0,154,647.920281
457.0,457,648.133232
257.0,257,648.258236
206.0,206,648.367607
384.0,384,648.555107
703.0,703,649.518526
1000.0,1000,650.0029
228.0,228,650.112274
407.0,407,650.924782
1000.0,1000,651.39352
725.0,725,651.752895
1000.0,1000,652.862267
557.0,557,653.127891
1000.0,1000,654.221638
222.0,222,654.331012
452.0,452,654.54976
1000.0,1000,655.018509
1000.0,1000,656.127881
1000.0,1000,656.612255
1000.0,1000,657.706002
1000.0,1000,658.17475
1000.0,1000,659.284123
1000.0,1000,659.752871
1000.0,1000,660.862243
1000.0,1000,661.33099
1000.0,1000,662.435118
1000.0,1000,662.903867
1000.0,1000,664.007342
1000.0,1000,664.484195
1000.0,1000,665.577942
1000.0,1000,666.051699
1000.0,1000,667.175291
1000.0,1000,667.644041
1000.0,1000,668.729285
1000.0,1000,669.206496
974.0,974,670.311868
1000.0,1000,670.796242
1000.0,1000,671.882921
1000.0,1000,672.358764
1000.0,1000,673.47163
1000.0,1000,673.940376
1000.0,1000,675.034123
1000.0,1000,675.519602
1000.0,1000,676.621489
1000.0,1000,677.087299
1000.0,1000,678.206503
1000.0,1000,678.675251
1000.0,1000,679.776125
1000.0,1000,680.238993
1000.0,1000,681.339867
1000.0,1000,681.82424
282.0,282,681.949241
1000.0,1000,683.051702
1000.0,1000,683.527564
1000.0,1000,684.628118
54.0,54,684.659368
1000.0,1000,685.128117
1000.0,1000,686.237488
1000.0,1000,686.690612
1000.0,1000,687.799983
1000.0,1000,688.284356
528.0,528,688.534356
1000.0,1000,689.659353
1000.0,1000,690.128101
1000.0,1000,691.237474
1000.0,1000,691.706223
1000.0,1000,692.799969
1000.0,1000,693.284343
1000.0,1000,694.37809
1000.0,1000,694.846837
1000.0,1000,695.956209
1000.0,1000,696.424958
1000.0,1000,697.523934
1000.0,1000,698.00108
1000.0,1000,699.112372
1000.0,1000,699.583239
1000.0,1000,700.709047
1000.0,1000,701.184903
1000.0,1000,702.300681
1000.0,1000,702.766856
1000.0,1000,703.860602
1000.0,1000,704.333777
1000.0,1000,705.43467
1000.0,1000,705.903418
1000.0,1000,707.002922
1000.0,1000,707.471669
445.0,445,707.69042
1000.0,1000,708.784178
1000.0,1000,709.268539
1000.0,1000,710.362287
1000.0,1000,710.84666
1000.0,1000,711.940407
1000.0,1000,712.409155
630.0,630,713.331027
1000.0,1000,713.815402
1000.0,1000,714.893524
1000.0,1000,715.377896
15.0,15,715.377896
1000.0,1000,715.862269
1000.0,1000,716.976928
1000.0,1000,717.440678
1000.0,1000,718.550049
1000.0,1000,719.018798
1000.0,1000,720.128169
862.0,862,720.550042
1000.0,1000,721.64379
1000.0,1000,722.112539
1000.0,1000,723.22191
1000.0,1000,723.690659
224.0,224,723.800035
1000.0,1000,724.909406
1000.0,1000,725.362529
1000.0,1000,726.456275
1000.0,1000,726.940649
1000.0,1000,728.05002
1000.0,1000,728.518768
1000.0,1000,729.612517
1000.0,1000,730.09689
1000.0,1000,731.214915
784.0,784,731.589914
1000.0,1000,732.675807
1000.0,1000,733.152652
1000.0,1000,734.268808
11.0,11,734.268808
1000.0,1000,734.753181
1000.0,1000,735.83981
1000.0,1000,736.316314
547.0,547,736.581938
1000.0,1000,737.699433
1000.0,1000,738.164375
1000.0,1000,739.270411
1000.0,1000,739.739161
1000.0,1000,740.855659
1000.0,1000,741.331043
1000.0,1000,742.424789
1000.0,1000,742.909162
1000.0,1000,744.002911
1000.0,1000,744.471658
1000.0,1000,745.58103
1000.0,1000,746.049778
1000.0,1000,747.151885
1000.0,1000,747.620633
1000.0,1000,748.738008
1000.0,1000,749.214864
1000.0,1000,750.315348
1000.0,1000,750.784095
1000.0,1000,751.893467
1000.0,1000,752.362217
1000.0,1000,753.455963
1000.0,1000,753.940337
1000.0,1000,755.049708
1000.0,1000,755.518456
1000.0,1000,756.612204
1000.0,1000,757.080951
1000.0,1000,758.190327
1000.0,1000,758.659072
1000.0,1000,759.752819
1000.0,1000,760.237193
1000.0,1000,761.33094
1000.0,1000,761.813023
773.0,773,762.175172
527.0,527,763.050172
1000.0,1000,763.5315
1000.0,1000,764.628069
606.0,606,764.909318
1000.0,1000,765.393693
1000.0,1000,766.503062
1000.0,1000,766.97181
387.0,387,767.78431
1000.0,1000,768.253058
1000.0,1000,769.362429
1000.0,1000,769.846803
1000.0,1000,770.940549
1000.0,1000,771.424923
1000.0,1000,772.51867
615.0,615,772.815543
299.0,299,772.956168
1000.0,1000,773.440542
1000.0,1000,774.534288
1000.0,1000,775.018663
151.0,151,775.081162
1000.0,1000,776.190535
1000.0,1000,776.674908
1000.0,1000,777.768655
1000.0,1000,778.253028
295.0,295,779.01865
710.0,710,779.346774
1000.0,1000,779.831147
243.0,243,780.581145
281.0,281,780.706144
1000.0,1000,781.174894
1000.0,1000,782.269044
1000.0,1000,782.749
1000.0,1000,783.86705
1000.0,1000,784.328303
