#{"t_start": 1536383976.8320909, "env_id": "HalfCheetah-v2"}
r,l,t
2667.763411,1000,714.9999
2695.60185,1000,716.21958
2488.34509,1000,716.765429
2606.583634,1000,717.985531
2364.018331,1000,718.532526
2579.123243,1000,719.750044
2279.145818,1000,720.297081
2652.6031,1000,721.500037
2558.95197,1000,722.04691
2677.313791,1000,723.266088
2692.676019,1000,723.811383
2642.390931,1000,725.031315
2539.397286,1000,725.578828
2589.143375,1000,726.798122
2582.90029,1000,727.34407
2461.309722,1000,728.56252
2569.866715,1000,729.109381
2657.617074,1000,730.327881
2596.53324,1000,730.874754
2545.683305,1000,732.085105
2464.262184,1000,732.626053
2637.392975,1000,733.859451
2611.01981,1000,734.406278
1611.022821,1000,735.625632
2522.971125,1000,736.156882
1037.101676,1000,737.391084
2646.478064,1000,737.937955
2530.491468,1000,739.156778
2535.321977,1000,739.703459
2544.101749,1000,740.922275
2868.833014,1000,741.46892
2635.610508,1000,742.687889
2609.028305,1000,743.240022
2583.092139,1000,744.469008
2402.652297,1000,745.031264
2746.718941,1000,746.249874
2641.188439,1000,746.796749
2507.802158,1000,748.017209
2731.121411,1000,748.563074
2593.431913,1000,749.109947
2649.357356,1000,750.312794
2502.763608,1000,750.859669
2418.614626,1000,752.094384
2577.171298,1000,752.641236
934.032082,1000,753.860672
2700.908628,1000,754.406906
2849.965923,1000,755.625476
2599.602046,1000,756.172349
2688.177027,1000,757.391625
2494.482186,1000,757.930371
2660.775639,1000,759.156724
2658.341859,1000,759.703073
2485.561593,1000,760.921868
2422.507626,1000,761.469462
2530.176281,1000,762.689233
2716.342231,1000,763.245411
2564.762476,1000,764.453958
2676.777776,1000,765.000832
2633.882848,1000,766.2187
2542.904128,1000,766.765892
2566.43863,1000,768.062252
2538.774207,1000,768.609151
2577.254149,1000,769.828656
2773.423922,1000,770.37561
2575.682882,1000,771.594132
2521.836978,1000,772.141011
2930.526367,1000,773.360509
2742.687179,1000,773.907382
2574.797595,1000,775.125108
2600.123126,1000,775.672478
2558.770595,1000,776.891286
2649.863528,1000,777.43788
2608.267061,1000,778.641017
2681.931377,1000,779.187891
2669.646016,1000,780.406765
2558.677594,1000,780.953639
2639.956575,1000,782.172056
2558.305525,1000,782.718906
2410.402326,1000,783.938858
2408.833258,1000,784.47983
2576.024819,1000,785.703626
2606.520206,1000,786.250485
2706.986261,1000,786.797349
2620.014169,1000,788.015506
2546.138686,1000,788.562374
2697.847505,1000,789.766469
2739.506124,1000,790.313352
2827.617695,1000,791.531801
2299.022717,1000,792.078675
2591.005199,1000,793.297992
2837.301438,1000,793.844865
890.152775,1000,795.079252
2617.696205,1000,795.624943
306.724927,1000,796.843813
2650.916222,1000,797.390429
2682.90716,1000,798.610236
2579.002742,1000,799.157109
2697.234942,1000,800.375558
2777.719001,1000,800.922431
2614.090783,1000,802.140951
2588.512683,1000,802.672196
2600.201405,1000,803.906984
2574.802691,1000,804.452997
2596.676494,1000,805.671781
2500.402985,1000,806.218655
2544.998084,1000,807.43857
2461.577403,1000,807.985502
1772.742756,1000,809.209618
2907.186971,1000,809.746804
2446.812279,1000,810.968584
2626.173068,1000,811.515936
2743.55144,1000,812.720077
2315.78783,1000,813.265639
2571.478464,1000,814.500149
2577.033051,1000,815.031397
2708.177019,1000,816.250607
2667.272505,1000,816.797482
2522.996041,1000,818.023458
2719.531846,1000,818.563496
2801.836098,1000,819.781637
2504.108769,1000,820.328752
2364.199979,1000,821.547344
2649.668943,1000,822.097505
2545.35074,1000,823.327984
2767.181621,1000,823.874858
2332.32467,1000,824.421729
1396.359267,1000,825.656857
1446.564962,1000,826.203729
2506.777407,1000,827.422947
2510.15961,1000,827.954196
2645.394896,1000,829.187559
2800.126377,1000,829.734223
420.889543,1000,830.953027
2729.771416,1000,831.500571
2582.051636,1000,832.719351
2545.984577,1000,833.266226
2674.568012,1000,834.484271
2489.256543,1000,835.031145
2679.327341,1000,836.249942
2516.740863,1000,836.796818
2743.622038,1000,838.015379
2463.582524,1000,838.562238
2834.57707,1000,839.79692
2794.751206,1000,840.328124
2489.451482,1000,841.555131
2665.523084,1000,842.08638
2862.572666,1000,843.313113
2528.446286,1000,843.859986
2692.062146,1000,845.064435
2577.604665,1000,845.613353
2739.99881,1000,846.843559
2565.597739,1000,847.391068
2538.677265,1000,848.594198
2640.438619,1000,849.141071
2815.351946,1000,850.375236
2765.550182,1000,850.912408
2815.001644,1000,852.125084
2916.294141,1000,852.671936
1481.322625,1000,853.906841
2610.86985,1000,854.454398
2545.213909,1000,855.671783
2561.234685,1000,856.218657
2676.736278,1000,857.437832
2606.02571,1000,857.984705
2551.400699,1000,859.203453
2651.615775,1000,859.750119
2692.08034,1000,860.96885
2616.568004,1000,861.516334
2736.632811,1000,862.063207
2717.653158,1000,863.281347
2661.827987,1000,863.855166
2725.695707,1000,865.077901
2583.008561,1000,865.622052
2559.489471,1000,866.844923
2676.609646,1000,867.39052
2540.961647,1000,868.609296
2736.130169,1000,869.156169
2662.893164,1000,870.375377
