#{"env_id": "InvertedPendulum-v2", "t_start": 1536428144.6659517}
r,l,t
1000.0,1000,336.585862
1000.0,1000,337.05461
1000.0,1000,338.157636
140.0,140,338.220142
1000.0,1000,338.696012
1000.0,1000,339.813186
492.0,492,340.04756
1000.0,1000,340.524404
1000.0,1000,341.609755
1000.0,1000,342.094128
1000.0,1000,343.210632
1000.0,1000,343.671396
1000.0,1000,344.773267
1000.0,1000,345.242016
1000.0,1000,346.359042
1000.0,1000,346.835885
1000.0,1000,347.937393
1000.0,1000,348.406143
1000.0,1000,349.516893
1000.0,1000,349.985641
1000.0,1000,351.086512
1000.0,1000,351.562941
1000.0,1000,352.664806
1000.0,1000,353.14918
1000.0,1000,354.270361
1000.0,1000,354.733609
1000.0,1000,355.842979
1000.0,1000,356.327355
1000.0,1000,357.4211
1000.0,1000,357.905473
1000.0,1000,358.999221
1000.0,1000,359.46797
1000.0,1000,360.57734
1000.0,1000,361.04609
1000.0,1000,362.15546
1000.0,1000,362.624209
1000.0,1000,363.773182
343.0,343,363.929432
1000.0,1000,364.410911
1000.0,1000,365.50615
1000.0,1000,365.9749
1000.0,1000,367.110274
1000.0,1000,367.570482
1000.0,1000,368.671543
1000.0,1000,369.140293
1000.0,1000,370.273432
1000.0,1000,370.750234
1000.0,1000,371.83649
1000.0,1000,372.320863
1000.0,1000,373.422449
1000.0,1000,373.898318
1000.0,1000,375.000544
1000.0,1000,375.484917
1000.0,1000,375.945168
1000.0,1000,377.062211
1000.0,1000,377.538115
1000.0,1000,378.640901
1000.0,1000,379.102493
1000.0,1000,380.204039
1000.0,1000,380.680919
1000.0,1000,381.795954
1000.0,1000,382.264704
1000.0,1000,383.358451
1000.0,1000,383.842823
758.0,758,384.842821
1000.0,1000,385.31157
340.0,340,385.467818
186.0,186,385.561569
46.0,46,386.202191
1000.0,1000,386.679446
1000.0,1000,387.148196
1000.0,1000,388.265383
1000.0,1000,388.742205
1000.0,1000,389.847642
1000.0,1000,390.316391
1000.0,1000,391.422036
1000.0,1000,391.893911
1000.0,1000,392.994771
1000.0,1000,393.469131
1000.0,1000,394.57742
1000.0,1000,395.04617
1000.0,1000,396.155542
1000.0,1000,396.62429
1000.0,1000,397.733661
1000.0,1000,398.20241
1000.0,1000,399.327407
1000.0,1000,399.811781
953.0,953,400.889902
1000.0,1000,401.354245
1000.0,1000,402.471406
110.0,110,402.525401
1000.0,1000,402.997374
1000.0,1000,404.092776
1000.0,1000,404.561524
1000.0,1000,405.686519
1000.0,1000,406.155269
1000.0,1000,407.26464
1000.0,1000,407.733388
1000.0,1000,408.84276
1000.0,1000,409.327135
1000.0,1000,410.420883
1000.0,1000,410.88963
1000.0,1000,412.014626
1000.0,1000,412.483376
1000.0,1000,413.592747
1000.0,1000,414.061494
1000.0,1000,415.167955
1000.0,1000,415.632009
1000.0,1000,416.735159
1000.0,1000,417.203909
1000.0,1000,418.304759
1000.0,1000,418.780958
1000.0,1000,419.892164
1000.0,1000,420.376535
1000.0,1000,421.469394
1000.0,1000,421.953768
1000.0,1000,422.422515
1000.0,1000,423.548566
1000.0,1000,424.032937
1000.0,1000,425.133799
1000.0,1000,425.611264
1000.0,1000,426.712141
1000.0,1000,427.18089
1000.0,1000,428.284608
1000.0,1000,428.760471
1000.0,1000,429.879086
1000.0,1000,430.347834
1000.0,1000,431.453069
1000.0,1000,431.9153
1000.0,1000,433.014672
1000.0,1000,433.499045
1000.0,1000,434.592791
1000.0,1000,435.061542
1000.0,1000,436.186537
1000.0,1000,436.670911
1000.0,1000,437.764658
1000.0,1000,438.235969
1000.0,1000,439.336824
1000.0,1000,439.815196
1000.0,1000,440.931686
1000.0,1000,441.406082
1000.0,1000,442.508001
1000.0,1000,442.978808
1000.0,1000,444.077343
1000.0,1000,444.546091
1000.0,1000,445.655463
1000.0,1000,446.12421
1000.0,1000,447.233584
1000.0,1000,447.71089
1000.0,1000,448.812133
1000.0,1000,449.296507
1000.0,1000,450.422336
1000.0,1000,450.906708
1000.0,1000,452.007592
1000.0,1000,452.468212
910.0,910,452.890087
1000.0,1000,453.991987
1000.0,1000,454.468695
1000.0,1000,455.554942
1000.0,1000,456.039316
1000.0,1000,457.14072
1000.0,1000,457.60097
1000.0,1000,458.703259
1000.0,1000,459.187631
1000.0,1000,460.273886
1000.0,1000,460.750115
1000.0,1000,461.867613
1000.0,1000,462.336361
943.0,943,463.406893
1000.0,1000,463.882749
1000.0,1000,464.983909
192.0,192,465.077658
1000.0,1000,465.554539
1000.0,1000,466.70274
1000.0,1000,467.171489
1000.0,1000,468.289007
1000.0,1000,468.76515
1000.0,1000,469.850392
1000.0,1000,470.31914
1000.0,1000,471.438413
1000.0,1000,471.914286
1000.0,1000,472.99979
1000.0,1000,473.46854
1000.0,1000,474.580414
1000.0,1000,475.049161
1000.0,1000,476.167553
1000.0,1000,476.620677
1000.0,1000,477.718102
1000.0,1000,478.194634
1000.0,1000,479.297764
1000.0,1000,479.774633
1000.0,1000,480.882327
1000.0,1000,481.335451
1000.0,1000,482.452476
1000.0,1000,482.93685
1000.0,1000,484.030596
1000.0,1000,484.499345
1000.0,1000,485.608717
1000.0,1000,486.09309
1000.0,1000,487.186837
1000.0,1000,487.655584
1000.0,1000,488.764957
1000.0,1000,489.24933
1000.0,1000,490.343077
1000.0,1000,490.811826
1000.0,1000,491.280575
1000.0,1000,492.389945
1000.0,1000,492.858697
1000.0,1000,493.968066
1000.0,1000,494.436814
1000.0,1000,495.561811
1000.0,1000,496.052113
1000.0,1000,497.162543
1000.0,1000,497.644289
1000.0,1000,498.729538
1000.0,1000,499.213912
1000.0,1000,500.315429
1000.0,1000,500.791294
1000.0,1000,501.893824
1000.0,1000,502.362571
1000.0,1000,503.476407
1000.0,1000,503.962875
1000.0,1000,505.049598
1000.0,1000,505.525445
1000.0,1000,506.634015
1000.0,1000,507.102764
1000.0,1000,508.202128
1000.0,1000,508.679374
1000.0,1000,509.781782
1000.0,1000,510.266159
1000.0,1000,511.355998
1000.0,1000,511.833426
1000.0,1000,512.937469
1000.0,1000,513.406217
1000.0,1000,514.515034
1000.0,1000,514.983782
1000.0,1000,516.085633
1000.0,1000,516.561919
1000.0,1000,517.662797
1000.0,1000,518.131546
1000.0,1000,519.219067
1000.0,1000,519.695919
1000.0,1000,520.812706
1000.0,1000,521.281454
1000.0,1000,522.38232
1000.0,1000,522.860143
1000.0,1000,523.961008
1000.0,1000,524.437182
1000.0,1000,524.921557
1000.0,1000,526.022438
1000.0,1000,526.484893
1000.0,1000,527.633644
1000.0,1000,528.102397
1000.0,1000,529.204059
1000.0,1000,529.664274
1000.0,1000,530.773648
1000.0,1000,531.242395
1000.0,1000,532.359651
1000.0,1000,532.836498
1000.0,1000,533.953512
1000.0,1000,534.422259
1000.0,1000,535.53188
1000.0,1000,536.016253
1000.0,1000,537.128991
1000.0,1000,537.604871
1000.0,1000,538.721729
1000.0,1000,539.190477
1000.0,1000,540.292364
1000.0,1000,540.761111
1000.0,1000,541.893893
1000.0,1000,542.362642
1000.0,1000,543.469136
1000.0,1000,543.941012
1000.0,1000,545.057531
1000.0,1000,545.530192
1000.0,1000,546.623938
1000.0,1000,547.10831
1000.0,1000,548.203654
1000.0,1000,548.679531
1000.0,1000,549.781928
1000.0,1000,550.250677
1000.0,1000,551.351521
1000.0,1000,551.82887
1000.0,1000,552.929758
1000.0,1000,553.405197
1000.0,1000,554.498944
1000.0,1000,554.983318
1000.0,1000,556.092691
1000.0,1000,556.561437
1000.0,1000,557.670811
1000.0,1000,558.139559
1000.0,1000,558.608308
701.0,701,559.608305
1000.0,1000,560.077053
1000.0,1000,561.186424
1000.0,1000,561.655172
1000.0,1000,562.764545
1000.0,1000,563.233294
1000.0,1000,564.32704
1000.0,1000,564.811413
1000.0,1000,565.920786
1000.0,1000,566.373908
1000.0,1000,567.474258
1000.0,1000,567.959733
1000.0,1000,569.062209
1000.0,1000,569.523462
1000.0,1000,570.624444
1000.0,1000,571.093192
1000.0,1000,572.195049
1000.0,1000,572.671233
1000.0,1000,573.796231
1000.0,1000,574.280603
1000.0,1000,575.404836
1000.0,1000,575.877728
1000.0,1000,576.994256
1000.0,1000,577.4686
1000.0,1000,578.572675
1000.0,1000,579.041422
1000.0,1000,580.171207
1000.0,1000,580.639954
1000.0,1000,581.108704
1000.0,1000,582.202451
1000.0,1000,582.686824
1000.0,1000,583.796195
120.0,120,583.858695
1000.0,1000,584.961263
1000.0,1000,585.421174
1000.0,1000,585.905547
1000.0,1000,587.014919
1000.0,1000,587.483668
1000.0,1000,588.578416
406.0,406,588.765916
1000.0,1000,589.867788
1000.0,1000,590.336535
1000.0,1000,591.437324
1000.0,1000,591.914167
1000.0,1000,593.015316
1000.0,1000,593.484065
1000.0,1000,594.593498
671.0,671,594.905997
1000.0,1000,595.39037
1000.0,1000,596.48514
1000.0,1000,596.957013
1000.0,1000,598.061832
1000.0,1000,598.530582
994.0,994,599.639954
664.0,664,599.952451
1000.0,1000,601.061823
1000.0,1000,601.546196
1000.0,1000,602.639944
1000.0,1000,603.108692
1000.0,1000,604.218065
1000.0,1000,604.686812
67.0,67,604.718064
1000.0,1000,605.811809
1000.0,1000,606.280557
1000.0,1000,607.38993
1000.0,1000,607.858678
1000.0,1000,608.952424
1000.0,1000,609.436797
1000.0,1000,610.530545
1000.0,1000,610.999293
1000.0,1000,612.108665
1000.0,1000,612.59304
1000.0,1000,613.061788
1000.0,1000,614.186783
1000.0,1000,614.655532
1000.0,1000,615.78053
1000.0,1000,616.264902
1000.0,1000,617.389899
1000.0,1000,617.858652
1000.0,1000,618.968019
1000.0,1000,619.436767
1000.0,1000,620.547145
1000.0,1000,621.015895
1000.0,1000,622.129038
1000.0,1000,622.604882
1000.0,1000,623.733483
1000.0,1000,624.217858
1000.0,1000,625.327229
1000.0,1000,625.795977
1000.0,1000,626.90535
1000.0,1000,627.374098
1000.0,1000,628.488757
1000.0,1000,628.960649
1000.0,1000,630.062364
1000.0,1000,630.538224
1000.0,1000,631.64149
1000.0,1000,632.110239
1000.0,1000,633.227757
1000.0,1000,633.69163
1000.0,1000,634.796245
1000.0,1000,635.264995
1000.0,1000,636.381521
1000.0,1000,636.85974
1000.0,1000,637.961609
1000.0,1000,638.421115
1000.0,1000,639.546112
1000.0,1000,640.014859
1000.0,1000,641.124231
1000.0,1000,641.592979
1000.0,1000,642.702352
1000.0,1000,643.1711
1000.0,1000,644.280473
1000.0,1000,644.749221
1000.0,1000,645.217969
1000.0,1000,646.327342
1000.0,1000,646.796089
1000.0,1000,647.921085
1000.0,1000,648.389835
1000.0,1000,649.499206
1000.0,1000,649.967955
1000.0,1000,651.077327
1000.0,1000,651.546075
1000.0,1000,652.655447
1000.0,1000,653.124195
1000.0,1000,654.233568
1000.0,1000,654.71794
1000.0,1000,655.811688
1000.0,1000,656.29606
1000.0,1000,657.405432
1000.0,1000,657.874182
1000.0,1000,658.973826
1000.0,1000,659.453298
1000.0,1000,660.555177
1000.0,1000,661.03955
1000.0,1000,662.13994
1000.0,1000,662.608689
1000.0,1000,663.71806
1000.0,1000,664.186808
1000.0,1000,665.280555
1000.0,1000,665.764929
1000.0,1000,666.858676
1000.0,1000,667.327424
1000.0,1000,668.45242
1000.0,1000,668.921169
1000.0,1000,670.014915
1000.0,1000,670.499298
1000.0,1000,671.608662
1000.0,1000,672.077409
1000.0,1000,673.171157
1000.0,1000,673.639905
1000.0,1000,674.733651
1000.0,1000,675.218024
1000.0,1000,676.311774
1000.0,1000,676.796145
1000.0,1000,677.921144
1000.0,1000,678.389891
1000.0,1000,678.858639
1000.0,1000,679.968012
1000.0,1000,680.43676
1000.0,1000,681.530507
1000.0,1000,682.014879
1000.0,1000,683.139876
1000.0,1000,683.608624
1000.0,1000,684.717999
1000.0,1000,685.186745
1000.0,1000,686.296118
1000.0,1000,686.764866
1000.0,1000,687.874237
1000.0,1000,688.342986
1000.0,1000,689.452357
1000.0,1000,689.936732
1000.0,1000,691.030478
1000.0,1000,691.507726
1000.0,1000,692.617172
1000.0,1000,693.085917
1000.0,1000,694.187304
1000.0,1000,694.663157
1000.0,1000,695.765176
1000.0,1000,696.249552
1000.0,1000,697.367035
1000.0,1000,697.84339
1000.0,1000,698.94427
1000.0,1000,699.421672
1000.0,1000,700.523517
1000.0,1000,701.007889
1000.0,1000,702.093616
1000.0,1000,702.58515
1000.0,1000,703.688654
1000.0,1000,704.157403
1000.0,1000,705.258253
1000.0,1000,705.734632
1000.0,1000,706.851135
1000.0,1000,707.319885
856.0,856,707.733734
1000.0,1000,708.827481
1000.0,1000,709.296229
1000.0,1000,710.421367
1000.0,1000,710.890116
1000.0,1000,711.976387
1000.0,1000,712.437312
1000.0,1000,713.570441
1000.0,1000,714.039189
1000.0,1000,715.141139
1000.0,1000,715.617015
1000.0,1000,716.719203
1000.0,1000,717.203579
1000.0,1000,718.351305
1000.0,1000,718.828393
1000.0,1000,719.934766
1000.0,1000,720.403516
1000.0,1000,721.505967
1000.0,1000,721.990331
1000.0,1000,723.07783
1000.0,1000,723.554693
1000.0,1000,724.671396
1000.0,1000,725.140145
1000.0,1000,726.225394
1000.0,1000,726.703209
1000.0,1000,727.819721
1000.0,1000,728.288471
1000.0,1000,729.384309
1000.0,1000,729.848351
1000.0,1000,730.969112
1000.0,1000,731.43786
1000.0,1000,732.534236
1000.0,1000,733.002983
1000.0,1000,734.136114
1000.0,1000,734.604867
1000.0,1000,735.707549
1000.0,1000,736.176297
1000.0,1000,737.280478
1000.0,1000,737.764851
1000.0,1000,738.858598
1000.0,1000,739.342972
1000.0,1000,740.436719
1000.0,1000,740.921092
1000.0,1000,741.38984
1000.0,1000,742.530463
1000.0,1000,742.999211
1000.0,1000,744.092957
1000.0,1000,744.577331
1000.0,1000,745.686703
1000.0,1000,746.155452
1000.0,1000,747.249197
1000.0,1000,747.733571
1000.0,1000,748.842943
1000.0,1000,749.311692
1000.0,1000,750.405439
1000.0,1000,750.874187
1000.0,1000,751.983558
1000.0,1000,752.452307
1000.0,1000,753.562233
1000.0,1000,754.030983
1000.0,1000,755.132857
1000.0,1000,755.597803
1000.0,1000,756.702968
1000.0,1000,757.180948
1000.0,1000,758.284384
1000.0,1000,758.761282
1000.0,1000,759.874245
1000.0,1000,760.342995
1000.0,1000,761.436742
1000.0,1000,761.921113
1000.0,1000,763.030486
1000.0,1000,763.499235
1000.0,1000,764.592982
1000.0,1000,765.068968
1000.0,1000,766.188003
1000.0,1000,766.664893
1000.0,1000,767.750762
1000.0,1000,768.235136
1000.0,1000,769.336993
1000.0,1000,769.813007
1000.0,1000,770.898249
1000.0,1000,771.382624
1000.0,1000,772.484001
1000.0,1000,772.945249
1000.0,1000,774.063237
1000.0,1000,774.541096
1000.0,1000,775.009846
1000.0,1000,776.112405
1000.0,1000,776.588265
1000.0,1000,777.686614
1000.0,1000,778.170987
1000.0,1000,779.264734
1000.0,1000,779.733481
1000.0,1000,780.850348
1000.0,1000,781.334722
1000.0,1000,782.421522
1000.0,1000,782.898379
1000.0,1000,784.015493
1000.0,1000,784.484241
