#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1179.156116,1000,277.310405
1133.287945,1000,278.537784
1192.782033,1000,279.084657
1222.311494,1000,280.288079
1137.891401,1000,280.834952
1082.116991,1000,282.077425
1238.132241,1000,282.616322
1146.160986,1000,283.835483
1233.396768,1000,284.374853
1235.102509,1000,285.616412
1224.330636,1000,286.163285
1211.478044,1000,287.381722
1248.988372,1000,287.928596
1246.601189,1000,289.162791
1195.707468,1000,289.709664
1207.414662,1000,290.920929
1311.320839,1000,291.459687
1215.943139,1000,292.687378
1233.835145,1000,293.241604
1253.602316,1000,294.452816
1180.699428,1000,294.999689
1254.735802,1000,296.22545
1263.859976,1000,296.76483
1182.252064,1000,297.990976
1179.719822,1000,298.529318
1247.413589,1000,299.756521
1236.337171,1000,300.295866
1241.908629,1000,300.842739
1144.835378,1000,302.069064
1257.507864,1000,302.608418
1160.875411,1000,303.835035
1207.846421,1000,304.374384
1217.121113,1000,305.604592
1292.024613,1000,306.151465
1212.551766,1000,307.362675
1246.441615,1000,307.909549
1221.292951,1000,309.144848
1260.596778,1000,309.679134
1271.002477,1000,310.906006
1269.633304,1000,311.449385
1205.335799,1000,312.675242
1275.480115,1000,313.226402
1235.072473,1000,314.44425
1184.799056,1000,314.991123
1289.387363,1000,316.211467
1214.117974,1000,316.749852
1167.829302,1000,317.975904
1262.772243,1000,318.515231
1273.940453,1000,319.741375
1238.522915,1000,320.296348
1289.626099,1000,321.506832
1208.784588,1000,322.053705
1243.480818,1000,323.287932
1229.174415,1000,323.81918
1281.441417,1000,325.046014
1207.928327,1000,325.584702
1218.973629,1000,326.819571
1253.154205,1000,327.35892
1279.054592,1000,328.586285
1329.38242,1000,329.131039
1315.42554,1000,330.349781
1251.040651,1000,330.896653
1276.821785,1000,332.1154
1257.488994,1000,332.662273
1217.761155,1000,333.896645
1256.366802,1000,334.443518
1262.857899,1000,335.650721
1256.723073,1000,336.197594
1263.753474,1000,337.433058
1201.485995,1000,337.97993
1312.849606,1000,338.518258
1263.779849,1000,339.737004
1282.344754,1000,340.276942
1312.94694,1000,341.51845
1301.284872,1000,342.050927
1299.145438,1000,343.272426
1313.672165,1000,343.819301
1323.365329,1000,345.054052
1343.265454,1000,345.593401
1307.083895,1000,346.835448
1272.225893,1000,347.374779
1282.812168,1000,348.711742
1297.646614,1000,349.281298
1313.058185,1000,350.55474
1269.848989,1000,351.101615
